Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,b076prkkvr,6,1,16.6667%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 19, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,b077jc2z1c,137,2,1.4599%,$0.43,$0.85,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 15, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,b077nx8mwc,167,1,0.5988%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,b077p3xspl,13,1,7.6923%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 19, 2022","Feb 19, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,b0789twq57,18,1,5.5556%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,b078c5krf2,9,1,11.1111%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 15, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,b078w9llnp,18,1,5.5556%,$0.14,$0.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,b0793rrk8p,2,1,50.0000%,$0.10,$0.10,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,b0794ysjvh,4,1,25.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 19, 2022","Feb 19, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,b07d2whvt4,22,1,4.5455%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,b07d2wjkv6,7,1,14.2857%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 18, 2022","Feb 18, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,b07d2wssq8,139,1,0.7194%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 19, 2022","Feb 19, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,b07dwcy1t1,26,1,3.8462%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 17, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,b07dztg7rd,563,2,0.3552%,$0.45,$0.90,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 18, 2022","Feb 18, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,b07f11qk3k,113,1,0.8850%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 20, 2022","Feb 20, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,b07flf9mq1,92,1,1.0870%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,b07flh49kc,31,1,3.2258%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,b07fm12p9w,28,1,3.5714%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 17, 2022","Feb 17, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,b07gdrq65p,4,1,25.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 18, 2022","Feb 18, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,b07h6stxpq,5,1,20.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 17, 2022","Feb 17, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,b07h8zrhrx,19,1,5.2632%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 19, 2022","Feb 19, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,b07hflljqz,8,1,12.5000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 19, 2022","Feb 19, 2022",Quilt Set,USD,1807_1808,1807&08,*,BROAD,b07hfms2xv,1,1,100.0000%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
