Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACoS) ,Total Return on Advertising Spend (RoAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,olive green quilt,105,1,0.9524%,$0.27,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,olive quilt,35,1,2.8571%,$0.27,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,organic mod quilt,2,1,50.0000%,$0.27,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,organic quilt full,123,2,1.6260%,$0.26,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,pale dusty green quilt,2,1,50.0000%,$0.27,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt navy tan,20,2,10.0000%,$0.26,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,quilt with lace edge,1,1,100.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,sage green quilt,19,2,10.5263%,$0.20,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,sage green quilt queen,2,1,50.0000%,$0.27,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 04, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,sage green twin quilt,8,3,37.5000%,$0.24,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,sateen cream quilt,2,1,50.0000%,$0.27,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,scalloped quilt coral,1,1,100.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 04, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,spring quilt set,1,1,100.0000%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,stiched plain sea fome qeen quilt,1,1,100.0000%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,teen girls green quilt,1,1,100.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,textured chevron quilt,2,1,50.0000%,$0.27,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,tufted quilt,6,2,33.3333%,$0.27,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,twin quilt,5,1,20.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,twin quilt green,6,1,16.6667%,$0.27,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,ultra solf quilts,2,1,50.0000%,$0.24,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,velveteen velour quilt bed quilt,2,1,50.0000%,$0.27,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt sets,BROAD,quilt sets,7,1,14.2857%,$0.02,$0.02,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilts queen size,BROAD,best selling quilts queen size,3,1,33.3333%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilts queen size,BROAD,blue denim queen size quilts,1,1,100.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilts queen size,BROAD,bohemian quilt queen size,9,1,11.1111%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilts queen size,BROAD,burgundy quilts queen size,12,1,8.3333%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilts queen size,BROAD,chezmoi quilt sets queen size in gold color,18,1,5.5556%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilts queen size,BROAD,dusty rose quilts queen size,1,1,100.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilts queen size,BROAD,green quilts queen size,5,1,20.0000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilts queen size,BROAD,lightweight cotton quilt queen size,4,1,25.0000%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilts queen size,BROAD,lightweight quilts queen size,8,1,12.5000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilts queen size,BROAD,navy quilts queen size,2,1,50.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilts queen size,BROAD,neutral quilts queen size,2,2,100.0000%,$0.30,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 05, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilts queen size,BROAD,queen size quilt,595,5,0.8403%,$0.32,$1.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilts queen size,BROAD,queen size quilt gold,9,1,11.1111%,$0.28,$0.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilts queen size,BROAD,queen size quilt set for girls,4,1,25.0000%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilts queen size,BROAD,queen size red quilt,7,1,14.2857%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilts queen size,BROAD,quilt down for bed queen size gold,5,1,20.0000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilts queen size,BROAD,quilt queen size,50,1,2.0000%,$0.38,$0.38,64.99,0.01,171.03,1,1,100.0000%,0,1,$0.00,$64.99
"Feb 05, 2022","Feb 05, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilts queen size,BROAD,quilt queen size colorful,4,1,25.0000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilts queen size,BROAD,quilts for queen size bed,2,1,50.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Feb 05, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilts queen size,BROAD,quilts queen size,2351,21,0.8932%,$0.35,$7.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilts queen size,BROAD,quilts queen size cotton clearance,6,1,16.6667%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilts queen size,BROAD,quilts queen size green,12,1,8.3333%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,100 %cotton queen size embossed spread,5,1,20.0000%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 04, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,100 cotton king size quilt sets,28,1,3.5714%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,100% cotton king coverlet,1,1,100.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,100% cotton queen summer quilt,1,1,100.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 05, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,100% cotton quilt king,26,2,7.6923%,$0.44,$0.88,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,100% full size quilt,4,1,25.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,100% polyester lightweight bedspreads,9,1,11.1111%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,128x120 bedspread cotton,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,3 piece cotton quilt set,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,adults nostalgic decor,2,1,50.0000%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,all cotton king coverlet set,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,all seasons quilt,2,2,100.0000%,$0.32,$0.63,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,aqua chic king bedding,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,aqua coverlet king,9,1,11.1111%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,aqua king coverlet,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,aqua quilted blanket,4,1,25.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,autumn bedding,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b00sffp7a0,9,1,11.1111%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b00z82vd7o,1,1,100.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b01ivi15tc,1,1,100.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Feb 01, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b01n57j6lh,46,2,4.3478%,$0.36,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b074xbdql9,16,1,6.2500%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b07bwq8vyt,1,1,100.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b07m9skkxp,8,1,12.5000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 04, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b07rsvw3ff,4,1,25.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b07tjyhm5m,1,1,100.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b07zd3z7md,4,1,25.0000%,$0.19,$0.19,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 04, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b088lqhg33,4,1,25.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b08935hqr5,13,1,7.6923%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b08b3twr9t,1,1,100.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b08fcbsdzf,9,1,11.1111%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b08fr8xq35,20,1,5.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b08fybsrmt,56,1,1.7857%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b08jhcwhmy,213,1,0.4695%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b08l5zwdn6,8,1,12.5000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b08nwz66ch,7,1,14.2857%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b08r19rv89,1,1,100.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b08ryny1v3,39,1,2.5641%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b08y1kk9bl,13,1,7.6923%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b08y1kw2rn,20,1,5.0000%,$0.28,$0.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b08zn9l66k,2,1,50.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 04, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b0923j2zkt,4,1,25.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b0924bq33n,21,1,4.7619%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b092m6vfz4,5,1,20.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b092m7589g,56,1,1.7857%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b09486f1rr,28,1,3.5714%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 04, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b094943wrx,2,1,50.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Feb 03, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b09dh98nkh,196,4,2.0408%,$0.38,$1.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b09dhlskm1,20,2,10.0000%,$0.40,$0.79,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b09dld9brk,75,1,1.3333%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b09dldlgyw,20,1,5.0000%,$0.28,$0.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Feb 01, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b09dlg1p58,56,2,3.5714%,$0.38,$0.76,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b09gx4ncgd,5,1,20.0000%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b09gxmf7bd,16,1,6.2500%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 04, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,beachy king bedding set,1,1,100.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bed blankets queen size seafoam green,5,1,20.0000%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bed coverlet sets queen,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bed quilt extra king size,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bed set teenage girl,1,1,100.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 05, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bed spread,431,6,1.3921%,$0.41,$2.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bed spread king.size,21,1,4.7619%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bed spread twin sized,12,1,8.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedding modern rustic,1,1,100.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedding sets queen quilt,70,1,1.4286%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedset. queen size,1,1,100.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspread & coverlet sets,7,1,14.2857%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 04, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspread for teen girl twin,4,1,25.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspread full quilt green,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspread king size clearance,12,1,8.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspread set king,32,1,3.1250%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspread sets queen size on sale,4,1,25.0000%,$0.19,$0.19,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspread with shams and decor pillows olive green,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 31, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspreads & coverlets,195,3,1.5385%,$0.41,$1.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 05, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspreads for king beds,137,3,2.1898%,$0.41,$1.22,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 05, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspreads king size clearance,212,2,0.9434%,$0.42,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
