Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACoS) ,Total Return on Advertising Spend (RoAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Feb 09, 2022","Feb 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton cal king quilt oversized,1,1,100.0000%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton california king quilt,6,1,16.6667%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton california king size bedspread,1,1,100.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton comforter,69,2,2.8986%,$0.40,$0.80,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 11, 2022","Feb 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton comforter full,2,1,50.0000%,$0.57,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton comforter full size,21,2,9.5238%,$0.40,$0.80,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 11, 2022","Feb 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton comforter full size men,4,1,25.0000%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 11, 2022","Feb 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton comforter gray,5,1,20.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 10, 2022","Feb 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton comforter hypoallergenic,7,1,14.2857%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 10, 2022","Feb 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton comforter king size,5,1,20.0000%,$0.33,$0.33,69.99,0.00,212.09,1,1,100.0000%,0,1,$0.00,$69.99
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton comforter king size washable,3,1,33.3333%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton comforter matelasse,2,1,50.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton comforter queen size gray,1,1,100.0000%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 11, 2022","Feb 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton comforter set king size,5,1,20.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton comforter set queen,9,1,11.1111%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 10, 2022","Feb 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton comforter set twin,3,1,33.3333%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton comforter with sham,4,1,25.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 11, 2022","Feb 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton conforters king.size,3,1,33.3333%,$0.64,$0.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton coverlet cal king size,5,2,40.0000%,$0.47,$0.94,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton down blanket king,6,1,16.6667%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton fluffy king size comforter,1,1,100.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton full comforter set,5,1,20.0000%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton full size blanket,2,1,50.0000%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton full size coverlet,2,1,50.0000%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 10, 2022","Feb 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton full/queen lightweight quilt slate,4,1,25.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton hotel blanket,2,1,50.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton ivory coverlet king size,6,1,16.6667%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton ivory king quilt,4,2,50.0000%,$0.55,$1.10,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton king blanket oversized,3,1,33.3333%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton king comforter,5,1,20.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 10, 2022","Feb 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton king size bedspread,21,3,14.2857%,$0.51,$1.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton king size coverlet,35,4,11.4286%,$0.52,$2.07,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton king+size+bedspreads+oversized+clearance,4,1,25.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton king.size bedspread,4,1,25.0000%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton lightweight bedspread,4,1,25.0000%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton lightweight comforter california king,4,2,50.0000%,$0.52,$1.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 10, 2022","Feb 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton lightweight king comforter,2,1,50.0000%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton lightweight quilt,13,5,38.4615%,$0.52,$2.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton matelasse coverlet,1,1,100.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton matelasse coverlet queen,43,1,2.3256%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton modern bedspread,5,1,20.0000%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton oversized california king comforter,17,2,11.7647%,$0.38,$0.76,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 10, 2022","Feb 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton oversized coverlet,1,1,100.0000%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton queen comforter set,10,2,20.0000%,$0.39,$0.77,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton queen comforter sets gray,5,1,20.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton queen coverlet set,6,1,16.6667%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 10, 2022","Feb 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton queen quilt set,2,1,50.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton queen quilt sets with shams,6,1,16.6667%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 11, 2022","Feb 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton queen quilts for the bed,10,1,10.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 11, 2022","Feb 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton queen size coverlet,19,2,10.5263%,$0.54,$1.08,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 11, 2022","Feb 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton quilt and shams for queen size bed,7,1,14.2857%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 10, 2022","Feb 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton quilt bedding,3,1,33.3333%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton quilt bedspread queen,4,1,25.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton quilt california king,2,1,50.0000%,$0.62,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton quilt comforter,13,2,15.3846%,$0.53,$1.06,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 11, 2022","Feb 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton quilt comforter set,1,1,100.0000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 11, 2022","Feb 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton quilt coverlet,6,1,16.6667%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton quilt flax,2,1,50.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton quilt for boys,9,3,33.3333%,$0.49,$1.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton quilt for california king size bed,7,1,14.2857%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton quilt full size,20,1,5.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 11, 2022","Feb 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton quilt ivory,4,1,25.0000%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton quilt ivory king,4,1,25.0000%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton quilt king,577,12,2.0797%,$0.51,$6.08,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton quilt modern,7,1,14.2857%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton quilt queen set,28,1,3.5714%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton quilt set california king,2,1,50.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton quilt sets king size bed,6,2,33.3333%,$0.61,$1.22,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton quilt sets on sale,1,1,100.0000%,$0.21,$0.21,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton quilt solid,10,1,10.0000%,$0.68,$0.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton quilt twin set,2,1,50.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton quilted comforter,1,1,100.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 11, 2022","Feb 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton quilts for men,17,1,5.8824%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton quilts queen size tan,1,1,100.0000%,$0.61,$0.61,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton ribcord bedspread,5,1,20.0000%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton solid quilt,13,2,15.3846%,$0.61,$1.22,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton taupe quilt,2,1,50.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton teal quilt,5,2,40.0000%,$0.52,$1.04,69.99,0.01,67.30,1,1,50.0000%,0,1,$0.00,$69.99
"Feb 09, 2022","Feb 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton thin blankets,2,1,50.0000%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 10, 2022","Feb 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton tufted bedspread,4,1,25.0000%,$0.57,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton twin bedspreads,5,1,20.0000%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton twin blanket,6,1,16.6667%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 10, 2022","Feb 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton twin comforter,1,1,100.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton twin quilt gray,2,1,50.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton twin xl quilt,2,1,50.0000%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cotton warm comforter full size,2,1,50.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,coverlet 120x120,1,1,100.0000%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 11, 2022","Feb 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,coverlet beige,3,1,33.3333%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,coverlet california king size,30,3,10.0000%,$0.48,$1.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,coverlet california king size cream coverlet,2,1,50.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,coverlet cotton set,6,4,66.6667%,$0.52,$2.08,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,coverlet king bed,2,1,50.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,coverlet king bedspread,7,1,14.2857%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,coverlet king modern,3,1,33.3333%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,coverlet king size beige,4,1,25.0000%,$0.64,$0.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,coverlet king size camel,4,3,75.0000%,$0.35,$1.06,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,coverlet king size clearance,66,2,3.0303%,$0.60,$1.20,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,coverlet king size mint,1,1,100.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,coverlet king size modern,2,1,50.0000%,$0.61,$0.61,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,coverlet king size reversible,3,1,33.3333%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,coverlet kingsize,1,1,100.0000%,$0.55,$0.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 10, 2022","Feb 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,coverlet microfiber,34,2,5.8824%,$0.43,$0.86,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,coverlet only,1,1,100.0000%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,coverlet over king,4,1,25.0000%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,coverlet queen size comforter,8,1,12.5000%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,coverlet set queen,1,1,100.0000%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,coverlet taupe,2,1,50.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,coverlet xl twin,4,1,25.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,coverlets for queen bed,1,1,100.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,coverlettes for california king bed,4,1,25.0000%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,coverlettes king,8,2,25.0000%,$0.46,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream and taupe quilt set,2,1,50.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream bed,4,1,25.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream bed comforter,8,1,12.5000%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream bed spread king.size,2,1,50.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream bedding,29,1,3.4483%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream bedding king,3,1,33.3333%,$0.61,$0.61,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream bedding sets queen,15,3,20.0000%,$0.61,$1.83,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream bedspread,97,4,4.1237%,$0.52,$2.09,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream bedspread king,8,2,25.0000%,$0.60,$1.19,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 10, 2022","Feb 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,cream bedspread twin,3,1,33.3333%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
