Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Apr 16, 2022","Apr 16, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,king size comforter,10,1,10.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,king size comforter pink,1,1,100.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,king size comforter set,30,1,3.3333%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,king size comforter set for women,7,1,14.2857%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,king size comforter set turquoise,1,1,100.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,king size comforter set with sheets for men's room,1,1,100.0000%,$0.03,$0.03,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,king size comforter sets 8 piece,2,1,50.0000%,$0.12,$0.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,king size comforters clearance,2,1,50.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,king size cotton bedspread,17,2,11.7647%,$0.18,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,king size patchwork quilt,6,1,16.6667%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,king size printed mauve color comforter set,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,king size quilt,11,1,9.0909%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 17, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,king size quilt bedding set,107,9,8.4112%,$0.16,$1.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,king size quilt made in usa green,1,1,100.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,king size quilt sets clearance prime,2,1,50.0000%,$0.17,$0.17,49.99,0.00,294.06,1,1,100.0000%,0,1,$0.00,$49.99
"Apr 13, 2022","Apr 13, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,king size quilts and bedspreads,10,1,10.0000%,$0.17,$0.17,119.99,0.00,705.82,1,1,100.0000%,0,1,$0.00,$119.99
"Apr 13, 2022","Apr 13, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,king size shams,7,1,14.2857%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,king size waffle weave comforter set,2,1,50.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 17, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,laura ashley bedding,2137,13,0.6083%,$0.17,$2.21,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 13, 2022","Apr 17, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,laura ashley comforter,289,3,1.0381%,$0.17,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 13, 2022","Apr 13, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,laura ashley quilt king,9,1,11.1111%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 13, 2022","Apr 13, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,laura ashley quilt sets,35,1,2.8571%,$0.07,$0.07,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,lavender bed in a bag queen,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 13, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,lavender bedding,49,2,4.0816%,$0.18,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,lavender classic comforter,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,lavender comforter set full,7,1,14.2857%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,lavender comforter set queen,4,1,25.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,lavender queen size comforter 90x90,2,1,50.0000%,$0.14,$0.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 15, 2022","Apr 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,levtex shams sh025 189698 testex,1,1,100.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,light blue & white twin size bedding,1,1,100.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 15, 2022","Apr 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,light blue comforter,2,1,50.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,light comforter,8,1,12.5000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,light coral bed quilt queen,1,1,100.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,light pink bedding,2,1,50.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 15, 2022","Apr 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,lightweight down alternative comforter,4,1,25.0000%,$0.17,$0.17,54.99,0.00,323.47,1,1,100.0000%,0,1,$0.00,$54.99
"Apr 16, 2022","Apr 16, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,lightweight oversized king bedspreads,2,1,50.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,lightweight quilt queen teal,4,1,25.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 12, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,lilac bedspread,3,1,33.3333%,$0.13,$0.13,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 17, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,lilac comforter set queen,12,2,16.6667%,$0.15,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,lilac comforter twin,1,1,100.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,linen blend tufted quilt,5,1,20.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 16, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,linen comforter,47,3,6.3830%,$0.16,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,linen duvet cover,40,1,2.5000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 12, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,linen flax quilt king,4,1,25.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 17, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,linen quilt,106,5,4.7170%,$0.15,$0.74,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,linen quilted bedspread,4,1,25.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 12, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,little girl comforter sets,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 13, 2022","Apr 13, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,little girls floral bedding,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 15, 2022","Apr 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,lourdes curtains,1,1,100.0000%,$0.10,$0.10,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,lush decor bedding,9,1,11.1111%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,lush decor quilt,6,1,16.6667%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 13, 2022","Apr 13, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,lush decor quilts,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,luxury bedding,2,1,50.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,luxury pink lavender coverlet,7,1,14.2857%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 13, 2022","Apr 13, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,lv bedding sets with comforter,1,1,100.0000%,$0.09,$0.09,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,madison park,7,1,14.2857%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 13, 2022","Apr 17, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,madison park comforter set king,368,3,0.8152%,$0.12,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 13, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,madison park coverlet set,48,2,4.1667%,$0.18,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 12, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,magnolia queen size bedding,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,martha stewart bedding,6,1,16.6667%,$0.03,$0.03,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,master bedroom decor,1,1,100.0000%,$0.11,$0.11,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,matelasse bedding,1,1,100.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,matelasse coverlet,3,1,33.3333%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 12, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,mauve chenille bedding,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,mauve coverlet,6,1,16.6667%,$0.14,$0.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,medallion comforter teal and purple,2,1,50.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,microfiber bedspread full size on sale,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 17, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,micromink sherpa comforter set,45,3,6.6667%,$0.18,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 15, 2022","Apr 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,micromink twin comforter,2,1,50.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,mini wash machine,1,1,100.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 15, 2022","Apr 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,minky coverlet quilt,1,1,100.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,mint colored quilts,2,1,50.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,modern comforter king set,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 13, 2022","Apr 13, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,modern heirloom bedspreads,24,1,4.1667%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,modern heirloom collection bedspread,2,1,50.0000%,$0.13,$0.13,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,modern heirloom shams,8,1,12.5000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 15, 2022","Apr 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,multi colored california king bedding sets,2,1,50.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,muslin blankets for adults,39,2,5.1282%,$0.18,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,mustard yellow full size comforter sets,3,1,33.3333%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,mustard/gray king comforter set,4,1,25.0000%,$0.11,$0.11,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 13, 2022","Apr 13, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,nautica king size comforter set,3,1,33.3333%,$0.14,$0.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,nautical oversized king size quilt sets oversized,3,1,33.3333%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 15, 2022","Apr 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,navy blue medallion comforter,2,2,100.0000%,$0.18,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,navy blue quilt king,9,1,11.1111%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,navy quilt,1,1,100.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 13, 2022","Apr 13, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,navy quilt queen,1,1,100.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,neutral cal king lightweight bedding,3,2,66.6667%,$0.17,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 13, 2022","Apr 13, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,nude pink bedding,2,1,50.0000%,$0.12,$0.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,olive green quilt queen,1,1,100.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,orange velvet bedspread,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 12, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,orange velvet coverlet queen,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,orange/yellow reversible blanket,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,organic cotton summer bed quilt,6,1,16.6667%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,outdoor chair cushion,9,1,11.1111%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,outdoor chair cushions light green,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 17, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,outdoor chair cushions set of 4,80,3,3.7500%,$0.18,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 13, 2022","Apr 13, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,outdoor chair cushions set of 4 waterproof beige,3,2,66.6667%,$0.17,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,outdoor chair cushions set of 4 waterproof with ties,1,1,100.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 15, 2022","Apr 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,outdoor chair cushions set of 6 waterproof clearance,1,1,100.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,outdoor chair pad,6,1,16.6667%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 13, 2022","Apr 13, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,outdoor chair pads set of 2,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,outdoor chair seat cushions set of 2,2,1,50.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,outdoor cushion set of 6,3,1,33.3333%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,outdoor patio chair seat cushions,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,outdoor patio seat cushions,2,1,50.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,outdoor seat cushions 16 x 16,4,1,25.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,outdoor seat cushions with ties,7,1,14.2857%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,outdoor waterproof cushions,8,1,12.5000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,oversize king bed spread,14,1,7.1429%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,oversize king quilt striped,2,1,50.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,oversized bedding king 120x120,7,1,14.2857%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,oversized bedspreads 120x120 seafoam,2,1,50.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 12, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,oversized bedspreads king size,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 13, 2022","Apr 13, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,oversized blush queen bedding,2,1,50.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,oversized cotton coverlet,2,1,50.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,oversized fuzzy cal king quilt,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,oversized king 120x120 brown duvet cover,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,oversized king bedding,6,1,16.6667%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,oversized king bedspreads,4,1,25.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,oversized king bedspreads 128x120,145,2,1.3793%,$0.18,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
